,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,Classification
179,1.2434497875801755e-17,3.44192136605444e-05,9.719541292060529e-06,6.557262716231256e-05,1.4545399919323947e-05,0.00012447621491502552,1.5175370173904506e-05,2.3936896757860707e-05,7.746170969389435e-05,6.0015610100562797e-05,1.667355880237416e-05,1.4749324489637943e-05,7.69141789922737e-05,4.88476115257282e-05,6.826405436175725e-05,2.4724294727800903e-05,7.099719408018912e-05,0.0001766306057159447,7.585510946559712e-05,0.00010993166387352733,6.755936683783159e-05,3.797007900596352e-05,5.7848128807118535e-05,0.000119170741715793,0.00011784448099167556,8.971588766768201e-05,1.5750263655314937e-05,0.00020699613447141925,4.420299568995568e-05,9.9831348623363e-05,8.693505470673905e-05,0.00011337534160892498,0.0001805691078214079,0.00016450015643141566,5.149562239969775e-05,9.384938166826152e-05,0.00012479828129461729,4.257141404196435e-05,0.00015720900695504616,7.631609646297294e-05,5.975706027300227e-05,6.0388427607196225e-05,5.535908290405189e-05,5.1429982704438906e-05,2.411236026376834e-05,3.24953647637034e-05,0.00010617363392771206,7.55977579931472e-05,0.00011199921747944419,1.1422403929628068e-05,2.513000000000032e-05,2
180,1.3544720900426911e-17,1.976145867071993e-05,8.017448566577684e-05,0.0001547026157219623,0.00010740222820542992,0.00018669750139213524,0.00011770712073285124,7.44164846497438e-05,3.575668829787895e-05,1.012702754439328e-05,8.907909772431065e-05,4.3321801964516856e-05,2.509661197810144e-05,5.826389782684928e-05,6.458561851670872e-05,0.00011777904327203809,0.00013356580486728395,5.3353494131810483e-05,5.9268496784027275e-05,9.799564640344959e-05,1.4541650652555163e-05,4.3889918488824175e-05,4.064053226991911e-05,0.00012271211223911988,0.00012637953377118635,7.797539676077271e-05,0.0001201291007369112,0.0001869559694307138,0.00011675222226662182,9.475034222398721e-05,0.000250791225023171,0.00014964231232258646,0.0002713575949439896,6.618278572312588e-05,0.00015799046722505156,8.448587936131627e-05,4.166383492250289e-05,7.236603265677836e-05,0.00012148798596256041,0.0001330644445053571,0.00015250469368612718,7.360186472872203e-05,3.14324423297219e-05,0.00010544295231397555,8.276895590729519e-05,0.0001192014812340947,7.342758093321909e-05,6.679128170370701e-05,0.00010027515374814902,4.6481276599094334e-05,1.7310000000000825e-05,2
181,1.6209256159527288e-17,2.8542000628193717e-05,1.2598416200808325e-05,3.393718351561364e-05,5.5908580089302305e-05,0.0001673022178868414,0.00011918283817193957,0.00011364111679475475,0.00022056880263381082,7.740174464307675e-05,2.6422773200334222e-05,3.261187947946959e-05,8.43017380487212e-05,2.170520368185003e-05,7.71671473736459e-05,0.00011769391429693059,0.0001736557818496681,0.00022514593654533583,0.00013030912244036308,0.00011941326446104223,5.927139185296362e-05,0.000124601480697999,0.0001587954439192623,8.792599751538755e-05,0.00014642218961674307,8.059134755046513e-05,0.00015219149463523173,0.00016208335995209215,0.000233379744935758,3.06952412376934e-05,0.00038241516543725487,0.0003196931887686695,0.00012083844948285622,0.0001156602735040984,0.00018497160204973624,8.567279248802268e-05,5.7519718874722116e-05,0.00019660190373898588,0.00013715316396254148,0.00010933583441665571,5.0504639468198184e-05,5.760751041245852e-05,9.632998313871275e-05,7.443532452665186e-05,5.6553823012985866e-05,0.00013446495920839172,0.00010291684905515637,8.254565961068785e-05,0.00015221480572059405,5.011534741232624e-05,0.00015119000000000127,2
182,1.3766765505351941e-17,6.968948222333997e-05,7.374323951242578e-05,0.00011758629997369459,2.1535226900539508e-05,2.321395160639134e-05,8.766019442100823e-05,4.125463376807324e-05,0.0001314246702162943,3.906920227604831e-05,7.069175326433036e-05,3.485580795898684e-05,4.741156936648261e-05,8.908037006634872e-05,0.0002460413431055665,9.317296895385791e-05,3.6359149902851574e-05,7.455670626188934e-05,1.1507689645931757e-05,0.00013798640192055865,0.00010651966882333107,9.557285866229942e-05,0.00013890922625971484,0.00014049221979493048,0.0001274465363519448,9.41820375655572e-05,0.0002233949303037357,0.00015845013327975014,0.00018877576047757004,0.00013519798563434195,0.0002601177189666546,0.00012151556994912876,0.0002154151482810234,0.00023368577052347534,0.00021403207227985448,0.0002561653437535111,9.47918670543088e-05,2.948398626287763e-05,0.00011410568374945936,6.213554066706186e-05,0.00017895733752424883,5.546318313593493e-05,9.298902337300582e-05,0.00010921467132871912,0.00018097539234927077,4.062618326627528e-05,3.389839200340333e-05,0.00012510821701229894,3.182554308866028e-05,0.0001281922239879564,0.00019626000000000056,2
183,1.509903313490213e-17,5.3424895573525016e-05,0.00012757017631530402,9.925526020758349e-05,0.00012470322464156784,5.524727431956876e-05,0.00013662969937041277,6.378521248307989e-05,0.0001348731550459156,0.00012939788400505937,7.979816515747545e-05,8.871031180781027e-05,4.0349014512679696e-05,5.961765509171629e-05,0.00011511960472470863,0.0001112426730208991,0.00011974471268404638,9.798730013837353e-05,0.00012166257922384738,6.787778450371096e-05,8.531497122509535e-05,7.445870112853569e-05,0.0001666554302405486,0.0001076335658500925,4.8712109136915485e-05,0.00010323430631335727,3.408661015340282e-05,6.982398749093566e-06,0.00010846631814115127,0.00016639960104026925,0.00015569608709758957,0.00011566587373508247,0.0002592111061860083,0.00022243531877466231,0.0001156645009723804,0.00019091722274238728,0.00021314688810807552,7.221737345172049e-05,8.133004373103088e-05,0.0001747467058177375,0.0001825035040344733,0.00011527517848281689,4.5224639079153325e-05,0.0001448129579487609,7.598955138934593e-05,0.0001666434350334788,0.00014641214632238694,5.0802186532730755e-05,8.473064071324282e-05,9.628780910397114e-05,0.00011495999999999996,2
184,3.996802888650564e-18,6.265183263248738e-05,0.00012971403475756335,0.00013642891582490546,0.00019100617848969204,0.00018362130658399324,0.00014210118145022686,5.2590336568798015e-05,6.823403601452128e-05,0.00013424684306631408,4.482586727276091e-05,7.419580520594579e-05,0.00011105435293687512,6.27351835085108e-05,0.00010494619456144673,0.00010317771909915065,9.197614436430293e-05,8.949535017158923e-05,5.253198337554556e-05,0.0002318116341448912,0.00011810391667492105,0.000175178526471631,9.253587921148112e-05,0.0001145841411800896,0.00015905049285411165,0.00022326254164100148,0.00015572743175259397,0.00017955034675563657,0.00012358777522297076,0.00025713520573097145,0.00021427984465003926,0.00018644824109168058,0.00011341427763768428,8.802081675570323e-05,6.54096561971131e-05,0.00015517746172056382,0.0002057955161986995,8.702965320784193e-05,9.387434758582856e-05,0.0001141431969064093,6.179428829627558e-05,0.0001648499531189143,5.0282251555311945e-05,5.4963651446226934e-05,2.248863576496072e-06,7.489734590655901e-05,7.582263095807364e-05,0.00010533919591820262,1.1571347935243522e-06,3.300357093144955e-05,3.078999999999921e-05,2
185,1.998401444325282e-18,9.104741428455092e-05,7.783334165845942e-05,9.042309453311843e-05,8.625846542722953e-05,0.00012893652083182348,0.00012411265272292598,4.960972963840294e-05,0.0001407536533651014,5.588860995843885e-05,5.264517659413227e-05,7.714436595565351e-05,9.282819181413441e-05,5.657237008701568e-05,0.00013653171818282865,4.4652528555265655e-05,3.073279551284207e-05,7.771240031603712e-05,9.099611947283287e-05,4.23301361120748e-05,9.604959183269649e-05,0.00014431608677650421,6.939830791459831e-05,8.40336274534286e-05,6.768065194531435e-05,0.000184009335904458,0.00013580876253035484,9.5952453490411e-05,7.498133106225693e-05,3.780745610063864e-05,0.00014450573892192857,7.864536485222465e-05,0.00026764573284088276,0.00018297159814646406,0.00010643293409069734,4.487004794641349e-05,0.0001715152383239301,0.00016846909442859141,0.00010926574867437754,3.644654451593549e-05,0.00010791595761875485,0.00015520390025962306,2.4787395558164696e-05,0.00012809539779125745,0.000170396008557087,0.00019088171962420105,6.160676617683643e-05,7.523047751825853e-05,3.7979627670057e-05,0.00010035613638232591,1.600999999999986e-05,2
186,1.2656542480726785e-17,5.6035805461519376e-05,5.160157280981548e-05,6.061205834366326e-05,9.217538475237272e-05,3.3153623605308084e-05,7.478963980280429e-05,2.0058144763562435e-05,0.0001591362631565197,5.8339201626898464e-05,2.1998758111990897e-05,0.00013779151490835422,0.00014906689735615474,4.688344056582512e-05,5.388315486820273e-05,0.00015059168325683595,0.00015399336409709826,6.803304675514048e-05,0.00013697654124320872,0.0001603383627683935,1.1202729769368245e-05,4.6969890936655584e-05,0.0001155943314077156,0.0001847572036600306,0.00013897488964949428,0.00011947515641337352,8.835346719742865e-05,0.00017017237956485086,0.00018243182989225937,8.316159971112077e-05,5.741472495388298e-05,0.00014308947527116698,0.00013970740059290166,0.00012374809552216605,4.907998592726023e-05,0.00013548688197535894,0.00028637656544575296,6.745322923093247e-05,0.00013811891732343684,0.00010194790250406678,0.00022484042306870417,7.535274692017602e-05,0.00011662006375793074,8.296638639109344e-05,5.335163984637222e-05,3.131520378834208e-05,0.00015159269441728134,0.00010141942209023067,0.0001595954420365559,4.565789438704032e-05,4.200000000000648e-06,2
187,9.325873406851316e-18,0.00016386341205380282,4.213964484155447e-05,0.0001501755560519639,7.178857992420731e-05,4.84835675509824e-05,0.00023206940855430983,7.972132486835843e-05,0.00016734332961981378,4.6979805202405307e-05,8.070786105685597e-05,5.850103829281692e-05,3.199145298459677e-05,0.00015757912179658538,5.792218678199061e-05,4.9833208105614896e-05,3.585890475158553e-05,0.00016848684373818452,0.0001086049156673889,5.374877290588942e-05,0.000156452446765153,0.00015472716764552096,5.532114983868601e-05,7.20128196837184e-05,0.00018731194421011565,4.716660365131143e-05,2.299499038090522e-05,0.00019455152728551603,0.00014508860377778455,0.00011411954341527478,0.0002597078929559655,0.00023134146195077769,0.0001488990653466938,0.00012392364257206087,8.24123590587964e-05,8.883694850475106e-05,0.00021721989494711164,3.0665958535648693e-05,7.229232856807113e-05,0.0001079820932762151,0.0002421793996218438,3.364728680910018e-05,4.529043717587239e-05,8.244245367718997e-05,2.7611468654913448e-05,6.749680457470636e-05,0.00010048832479471717,4.081277119548926e-05,7.707617788250823e-05,0.00010730821025057052,3.564999999999907e-05,2
188,1.820765760385257e-17,7.426045608902493e-05,2.824003682155669e-05,0.00017730784229827288,0.00021383465273368756,9.286794811485334e-05,0.00016544401445034928,8.668650065616604e-05,6.175130270515441e-05,0.0001324342005706117,0.00010274712625449912,5.3654324784750504e-05,0.00013085110877862865,0.00016387609171897858,8.4815191244096e-05,0.00011893676334646685,2.957394495157925e-05,9.450390197803259e-05,5.027113236188473e-05,8.837909255756085e-05,5.092905410145247e-05,0.00015181383756108097,0.0001994740872080792,0.00014390266742430225,6.162481537067775e-05,0.00028915538832952737,0.00022669297245926756,0.00020096634530196257,0.00010179209108532322,0.000121128873936178,0.00016969399737893566,9.257777648860425e-05,4.263234079625031e-05,0.00023465737132025968,0.00016991036571803876,0.00014605180116735895,2.01291575651011e-05,4.7216183314700384e-05,0.00011561447030297394,3.122314314825823e-05,6.646971602415215e-05,1.6530491031430895e-05,0.00013542475057561277,8.035944015577485e-05,2.4450550943186314e-05,8.278514548742269e-05,6.698678651715697e-05,6.80750082300491e-05,2.8869281796009234e-05,0.00010389988251156768,9.694000000000048e-05,2
189,2.0650148258027915e-17,0.00010303061438165796,0.00013061752773335837,7.593637135371083e-05,0.00033554434308292677,0.0002123134772351244,0.0001893186906851463,8.02065351245227e-05,0.00012559474209444192,0.00010123318876929265,9.979487632389215e-05,7.04717737794679e-05,2.966379825272029e-05,8.308427482646443e-05,0.0001439209866053194,6.32669914068737e-05,3.085522621571197e-05,0.0001220688974228179,0.00012465432654096438,0.0002932363725422761,0.00017683278588761112,0.00017739916006052626,0.0001323145850424491,0.00018348837765137766,0.00011380148468453805,0.00015125493876234176,0.0001324796433025485,0.00016119030312003343,0.00018245298959920067,0.00015000366644874778,0.00023336405391469143,0.00011778035495986837,8.394174086474104e-05,0.00016513089559044015,0.00015805041495675718,0.0001500949575408523,0.00010946038445435602,7.781130954454312e-05,9.369988206645042e-05,8.077687637891921e-05,9.022269578784529e-05,0.00010330504715497803,4.5160684521615776e-05,6.5651592779619175e-06,0.0001561092630252844,0.0001237828861493484,0.00011026859252298887,8.967820579596766e-05,3.919505345052599e-05,8.866407493553171e-05,3.9049999999998476e-05,2
190,6.439293542825909e-18,0.00012004859317424891,0.000179946953542349,0.00010636330432256102,0.00016257811261339794,8.489353329721887e-05,6.87734186382399e-05,6.652496130988027e-05,5.69646989908076e-05,2.006112835926616e-05,9.65726169202831e-05,4.0738904683123786e-05,0.0001355772537012415,8.919052494361236e-05,0.00013058853103565314,0.00022861041647850915,4.0968743925596856e-05,8.83798024457273e-05,0.00011266706980665698,9.61729990622127e-05,5.0894363490404616e-05,8.10293120936897e-05,6.720057076261055e-05,3.0851224959532264e-05,4.772809718624808e-05,0.0001464892313448325,6.924946629371599e-05,0.00024842891354738957,6.946753525364247e-05,0.0002819806846268881,0.00011782358151562182,0.00010725229914757963,3.677005391823709e-05,4.65078678966393e-05,9.688331809204744e-05,8.344907491811223e-05,0.00018181170661578507,0.00015854257245379017,0.0001516018948685783,0.00020293004284617215,0.00011280267933389969,0.0001310229491105614,9.361353479729964e-05,9.625074713439164e-06,0.0001981321611644193,0.00013905784399719531,6.0911326536783215e-05,9.226830435509568e-05,8.347361341960578e-05,6.322428129945483e-05,5.308999999999897e-05,2
191,7.327471962526034e-18,0.0001290581820209839,7.826972987113226e-05,9.940503486107983e-05,5.194302276658944e-05,7.674702542191975e-05,7.322172941759826e-05,6.349505259143156e-05,9.633128091428957e-05,0.00015406493107089536,4.4713642069106626e-05,5.8505353863170526e-05,0.00010184481628791629,0.0001390998684765828,2.21149626176324e-05,0.000110085592956148,3.389416075066103e-05,6.284221517688864e-05,0.00012908267991859233,0.00019347852721668006,0.000174701989752417,0.00011023267866276387,5.510891050547122e-05,7.173853282318974e-05,2.6298193999680413e-05,0.0001886799348102493,0.00013544201892220212,0.00023004796187516636,0.00013707406769849297,0.0002201945464678495,0.00016023185392710133,0.0001684041393638307,0.00013101074991216368,0.00010330785277472316,0.00010471942119658949,0.00015494684103527147,0.0002520078570404321,0.00011432621996745272,9.798445350426373e-05,0.00011055352501710821,2.7817727738737153e-05,5.082567958444692e-05,5.5926950711535606e-05,2.7371199602756564e-05,8.77061856692374e-05,4.4051333300712105e-05,8.301166046683026e-05,0.00018672511432054364,0.00014175417741713698,2.2707452845444673e-05,9.082000000000057e-05,2
192,3.996802888650564e-18,0.00016653266820796983,8.300410464536448e-05,8.9554111358238e-05,9.771846985433957e-05,3.967550825611092e-06,0.00012560213159394496,0.00011420357436691147,9.332971567549865e-05,7.723859375554704e-05,6.0073667608305503e-05,4.7505949088687395e-06,6.193607252299181e-05,0.0001335222547344654,9.689195038979527e-05,5.865871609516787e-05,0.00011268433581143707,0.00013909320957540542,3.248376624833105e-05,0.00017086991120994886,0.00015850652975717795,7.65298799096905e-05,0.00010146202394292961,6.669747494262531e-05,4.5186730428825074e-05,0.00026567978658528026,0.0001756865142624371,0.00018549143131961165,0.00010131436280593624,0.00014091064346333557,0.00018781966127135705,1.489026509457491e-05,0.00014555087154956173,8.670694210530732e-05,0.00014566605899073856,5.893957614154244e-05,8.74061719190329e-05,7.948645923239195e-05,7.281780277271749e-05,0.00019555838395124913,0.0001575177251116103,7.59924854962334e-05,4.091086063402901e-05,5.580581193125492e-05,9.572233293249666e-05,3.510518381618309e-05,6.923329599568214e-05,3.233196712850714e-05,8.9189746419541e-05,6.361727183146959e-05,3.965999999999958e-05,2
193,6.661338147750939e-18,9.201794301149617e-05,1.2504944507955878e-05,7.22913297233122e-05,0.00010505375990746197,0.0002012321085806665,4.8055977561664856e-05,3.995527993245689e-05,0.00011554664815954376,0.00011161945950408333,0.00010664172002783851,7.265877127537623e-05,7.56879984101111e-05,0.0001429179274070363,7.979042029734384e-05,2.3733470955744293e-05,1.325716061028855e-05,4.5917395520162325e-05,0.00011285120397871565,8.967521600304997e-05,0.00019380048506079938,6.97036252670324e-05,8.300034614246499e-05,0.00021790645646514283,0.00020169523185338667,0.00020501429925739347,3.9592629909575865e-05,7.771564343623353e-05,0.00021692777271078428,0.00011270669115808325,0.00018318963357543986,0.00016553097629739828,0.00017301796743976794,0.0001702981315124481,0.00010087124346983714,0.0002042146364337303,0.00015572581959450604,6.956636902647111e-05,7.396309156193465e-05,0.00010744766618338117,2.7944543120235586e-05,0.00019741776764552955,0.00013351347468766155,1.5448461991475924e-05,4.438685764068078e-05,7.015247464495943e-05,5.662050930647338e-05,0.00013148619380355306,0.00013251868741950205,0.0001346199761244066,7.12700000000015e-05,2
194,1.4432899320127036e-17,0.00010922897455528712,7.752371218338595e-05,9.961966532429176e-05,0.00013233293390190802,0.00015282079041348699,5.202336207062602e-07,5.127054871804518e-05,0.00018082473556140665,6.68094286863462e-05,5.667430980166704e-05,0.00015602376081364332,8.416768835446743e-05,9.526346860134182e-05,0.00020051935452808703,0.0001509717592946638,3.725341844020646e-05,3.453247433896481e-05,3.312338193664027e-05,8.011308808434221e-05,0.0002143164349779165,0.0001416457898270856,7.029079893627028e-05,0.00018551523663596693,6.543078358661343e-05,4.239620030144301e-05,0.00020187129306184352,0.00011474916120441543,0.00013259740152050584,0.0002403790716404953,0.000149812232839994,0.00014823651135755493,7.735095877025916e-05,0.00014418641625115996,0.00014846285814755551,0.00018748583688897255,4.388367499306264e-05,0.00018470336409973388,0.00016410204420604527,3.89821515102353e-05,6.169663198551919e-05,0.000102517017722832,0.00020697311522878035,0.00011940920671831752,4.897962754631058e-05,9.683852579894161e-05,0.00011865680118727344,6.87311534392447e-05,2.6830331096455163e-05,0.0001473820163203448,0.00023089999999999943,2
195,1.4210854715202004e-17,6.995797876804577e-05,6.094664343127196e-05,7.974459883104354e-05,4.411359678748827e-05,0.00015290269332375066,8.688124002580876e-05,0.00012681933940415893,2.5070719841925124e-05,6.915936008586086e-05,2.0758148788753396e-05,4.7266519400746355e-05,5.996791337928709e-05,5.747116754395611e-05,3.3270583304280635e-05,8.590848339964389e-05,9.205080779269539e-05,0.0001576822485303439,0.00019327119677443243,0.00010703407605176691,6.629644791021771e-05,0.00010244619110816911,0.00011199990444451471,0.0001528345451291453,8.549235216620137e-05,0.00022933452814611146,0.00010425935134939763,0.0001623972432063204,0.00017529022002680926,0.00012303006879954808,0.00011379380676848875,8.015462146330103e-05,0.00016176994678984303,0.00016493482165711677,0.00012110391034214869,0.00016279979949989365,0.0001371698440809,0.00013121150007941275,2.7630972175787804e-05,6.310122666236705e-05,0.00018904263221423853,0.0001416753528584029,7.29659370796538e-05,9.199252034307976e-05,1.5000098309780518e-05,0.0001225000585188049,4.586963519784156e-05,2.28513045863832e-05,4.422309306118451e-05,8.740605142132638e-05,0.00015846000000000027,2
196,5.329070518200752e-18,2.8981035163885386e-05,0.00010692016754613862,7.570189565945148e-05,0.00010643958906547115,0.0001058117454507977,8.621030745219062e-05,9.79237646405221e-06,2.759179978822221e-05,0.00010127425250106917,0.00010183867568502557,6.491283179229024e-05,5.572513545728415e-05,0.00015426930339452365,5.0914793748305846e-05,3.8873144348710955e-05,0.00010608353336623091,0.00010158173828177091,0.00012593147631012377,0.00010143970326181497,4.487349850378076e-05,0.00010811752142991899,1.783038725402361e-05,0.00013448738214780984,0.00010451891601416252,5.78456878254549e-05,9.157413949869611e-05,9.234759931513094e-05,0.0001162843394083075,8.457951385496198e-05,0.00011627891655291776,0.0001602714275769685,0.00022902893725487876,5.171373787990613e-05,3.169871631614284e-05,5.6678359926592696e-05,0.0002028510293545303,2.3334291869208636e-05,8.195956838648564e-05,2.083231085397615e-06,6.904555331106583e-05,0.00015484473915743603,7.862323646124302e-05,2.637079813086893e-05,4.929543934879074e-05,0.00016767289908965912,4.4840207408510266e-05,5.655937349858812e-05,0.00011614716846974518,3.559494690367064e-05,9.602000000000067e-05,2
197,1.176836406102666e-17,6.565458153774789e-06,7.252716023326655e-05,0.00011761374505192705,0.00014775991923547522,0.00011325955188077824,9.294589996472319e-05,5.722950443190002e-05,5.636188409192203e-05,6.660197055607269e-05,8.022566464650787e-05,5.865476545540029e-05,7.354946673220361e-05,3.8757443505551066e-05,8.387911233441048e-05,1.5922063254242123e-05,9.642475484366825e-05,9.624022049056998e-05,0.00012663691396906486,7.402731731827971e-05,7.796025778332175e-05,7.96864810234432e-05,0.00011726364679561843,0.00013416070559286173,0.000154294252779379,9.067840371334325e-05,3.91704529040416e-05,0.00010584148894178145,6.0273889754364665e-05,5.330400354021073e-05,0.0001458651566756985,0.00020414382523420722,0.00012758418934669306,0.00011787777566789047,0.0002775154565434861,0.0001230028321239692,5.483545885836599e-05,0.00010816956906894793,8.0279626362874e-05,0.00016438036981636017,0.00020268910233744224,0.0001359356502206333,7.578246685350357e-05,0.0001818312638518399,0.00013000263501930035,0.00013936534970707606,5.632461442574415e-05,7.347892865445117e-05,6.470752759602896e-05,8.156717555075712e-05,2.360999999999991e-05,2
198,1.7763568394002505e-18,8.732577023614106e-05,2.7094504268749596e-05,0.00013687417376975907,0.00011069356896096027,9.093022754987003e-05,5.366802421139653e-05,0.00010603632435147664,0.00013247969874855713,7.094279775119175e-05,7.791243584663928e-05,4.040358623246658e-05,2.5599626621031742e-05,8.349674028197991e-05,0.000153053825097045,9.769750195422979e-05,0.0001171222953719598,6.837995883336275e-05,0.00011028041405624,6.783789471604989e-05,4.0598278842439136e-05,0.00011620351436735748,8.03427128417981e-05,0.0001052620627454655,0.00015561948436798183,0.00018918838970719213,0.00012334871250078007,8.504752529445827e-05,0.0001717762867395799,1.9371992060570525e-05,6.912508980423176e-05,5.487559171668766e-05,8.755526511225116e-05,9.158080680948024e-05,0.00012841962392993024,0.0001248606760024515,4.0495136122278804e-05,5.239578437877235e-06,0.00013383263507538333,0.00013078280542470815,8.734339273826943e-05,0.00010844561803556622,7.434827521275593e-05,1.4873528048647837e-05,2.5967121324984775e-05,0.00013279870337410231,7.071453869895305e-05,8.48177014259882e-05,4.186697104524948e-05,6.189247840552511e-05,8.18599999999985e-05,2
199,1.7541523789077474e-17,5.7568640687450936e-05,8.619936128825876e-05,6.361787176856269e-05,0.00011416881145740333,6.433848744030887e-05,0.00014312836492111068,8.382239739230527e-05,8.486177154690515e-05,2.2340329580894355e-05,6.144652950804633e-05,5.991747753482045e-05,2.906846304021926e-05,3.1702617486714845e-05,6.994219892331607e-05,2.9319908915640748e-05,5.39099434775178e-05,5.7218412797171445e-05,6.081620938319069e-05,4.3943806627202514e-05,8.098811529211179e-05,9.936529687819631e-05,1.218059886062555e-05,3.094016620354932e-05,0.00011113635966043986,5.8861203691395854e-05,8.412485488725063e-05,2.3089741486650134e-05,7.323869780918503e-05,5.7907339182914685e-05,3.126009135330044e-05,7.633381429036332e-05,2.9227807080062077e-05,9.315779137993451e-05,0.0001127137200431834,8.290777826506425e-05,3.1970975084077596e-05,4.296018571879766e-05,5.216518042816509e-05,7.157749776008139e-05,4.191020975169863e-05,7.769823810978761e-05,0.00010162857296573976,1.896125937592766e-05,7.876042358092234e-05,1.2146706476353303e-05,1.3332103285089063e-05,0.00012407594950132175,3.64766651232349e-05,0.00011101970251674586,5.670000000001397e-06,2
200,1.1102230246251566e-18,4.371711220357804e-05,3.156350110967124e-05,2.2165448995531248e-05,9.816066865437023e-05,3.0149205426235215e-05,3.387156504822509e-05,0.0001224817851582066,3.701301116651719e-05,0.0001229477089535814,0.00013023534862964374,1.0333857168420935e-05,3.5265779010834025e-05,8.667477299966562e-05,8.545537607601422e-06,2.2163935672933777e-05,2.0510025835325228e-05,7.114716692382333e-05,6.41032177963254e-05,9.804288024115212e-05,6.496360334336266e-05,8.088804157217656e-05,4.162102612677199e-05,9.650876307438732e-05,9.293654341331813e-05,5.8772787070208086e-05,2.440317176188049e-05,4.423264574631828e-05,6.32780506709629e-05,5.663788713070682e-05,0.00010559630091681748,8.778679931854381e-05,4.0934877391540415e-05,0.00012557134001962828,4.880498963443232e-05,1.6493878428517578e-05,8.26310150634286e-05,7.770999688359931e-05,4.987544208308256e-05,8.138050149631089e-05,0.00010928612922345668,8.800670399755089e-05,1.757890915496367e-05,6.570176611362107e-05,5.9025928410751054e-05,7.092408858799726e-05,7.800022335143411e-05,9.839287936567062e-05,6.897582507046011e-05,7.170637885205191e-05,3.512999999999944e-05,2
201,6.8833827526759705e-18,8.190587448230567e-05,7.452100664074843e-05,4.5291498244085743e-05,0.00012120106535833111,0.0001382829217039421,0.00010191202842957081,3.8916210087759186e-05,0.00010761166799868722,4.438332531240056e-05,5.665528008033568e-05,9.725809450102774e-05,8.755491699949318e-05,3.3481787385092734e-05,0.0001375051840278884,3.9324985096371186e-05,9.474009618498988e-05,4.95471005430891e-05,7.854656846696411e-05,0.00011752591176845799,0.00016632711603956136,0.00010548023683046155,0.00014930971936183847,0.00016700910826839783,0.00010899586337861721,0.0001867213787973936,0.0001455445177262636,0.00018947911969166824,4.6614074689526744e-05,0.00012493835990755211,7.632698434379884e-05,1.9136712768022272e-05,0.00013032049424524622,4.4727425868249e-05,7.237886050862394e-05,2.5231643832808562e-05,8.087487496783732e-05,0.00010665949886693422,7.497316881704794e-05,0.00024315636104651618,0.00012519535203018816,0.0001346595899430156,5.59727668453792e-05,8.457568359792625e-05,1.9685910786706493e-05,5.2304373255835466e-05,4.775506698493821e-05,5.386711230871544e-05,2.6200857866012974e-05,8.215231823036199e-05,6.13300000000001e-05,2
202,5.329070518200752e-18,6.203387234353284e-05,8.743451655475569e-05,0.00013381504249185624,0.00019159883105757835,7.23889682648107e-05,9.65677642966514e-05,5.696904824273269e-05,0.00010344103460148811,8.406806654965712e-05,1.5806302349036172e-05,1.9324630416255138e-05,4.427461505774056e-05,7.060383625116786e-05,0.00016433154132274142,0.00017803340230865606,5.033034331070677e-05,1.831134876340996e-05,7.781291936276877e-05,9.972660979081772e-05,7.341710333418393e-05,9.099377752547665e-05,4.600932557805949e-05,0.00016020803961011104,0.00012420761840450958,6.985476719594828e-05,8.749511012447202e-05,3.203630318494264e-05,0.00013489108060895445,9.39854462622029e-05,0.00011706523653950867,0.00011496697026522293,4.911910100068212e-05,6.218984982121365e-05,4.3437971582643235e-05,8.20902282716125e-05,8.26767099453655e-05,4.173919037780349e-05,3.327423592092523e-05,5.506639346646097e-05,4.9199235136510944e-05,0.0001322033639980966,6.629516784713188e-05,5.66149446420952e-05,6.061789224162562e-05,0.00010629598467616256,9.044296298364266e-05,0.00014290605972810784,6.787374966630788e-05,3.7961000502373064e-05,4.0970000000001066e-05,2
203,1.820765760385257e-17,9.768661727965022e-05,5.766785141910594e-05,8.017205597028e-05,4.69315951187512e-05,8.530565182622636e-05,8.699122890386987e-05,5.342648823896849e-05,3.5946522675309315e-05,0.000156123908945645,4.0964021837671065e-05,3.232194621352642e-05,8.196958051028074e-05,4.7642630972856296e-05,2.8385686373848684e-05,0.0001413586393310628,3.646688547493666e-05,0.00013971555867785802,0.00018257789791916644,0.0001327883432811812,2.9927444331066484e-05,7.258431222841601e-05,9.845836806952028e-05,3.569000698014551e-05,0.0001384178910477174,0.00016250306366342822,0.00021897825206356993,4.552356534287092e-05,7.817714651020857e-05,8.789784851794941e-05,8.673875958810431e-05,8.004754840519379e-05,0.00012258572856167562,5.804527683641955e-05,0.00016067217520952213,3.257202185681101e-05,0.0001349390028912851,0.000143938046290478,0.00010432466162589156,0.00010938726224209318,8.553917100259347e-05,0.0002469735004447762,9.26140693436381e-05,6.575905004884745e-05,2.718827396494978e-05,2.6684172183758527e-05,0.0001099695145800342,2.2929977752221066e-05,4.086779457995182e-05,0.00010384291990748795,1.2550000000000505e-05,2
