,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,Classification
283,2.4424906541753446e-18,2.9452221253658697e-05,3.06282974775656e-05,5.7925000897687454e-05,7.786733822590509e-05,8.860155353412898e-05,0.00014484302651171862,9.599129679148238e-05,7.06219604328557e-05,7.683625433930746e-05,6.386757229392193e-05,7.233191922130543e-05,8.25390772660285e-05,0.00011099417081564188,0.00013234249056159154,0.00011640517894680514,9.657196114600607e-05,8.57038708238686e-05,3.8378750214835544e-05,5.748958862070127e-05,8.562391423765448e-05,3.9511344266272596e-05,4.346231489238337e-05,8.794815202570961e-05,0.00014097870132248546,7.438342288440327e-05,0.00012131716089574847,3.5224704647315974e-05,5.971513711970163e-05,5.781464775951297e-05,0.00011268648414641622,7.182205040367676e-05,0.00011022607670142264,9.346266828611584e-05,0.0001122039268009401,6.503412873024279e-05,7.230242602867078e-05,2.5731795804200073e-05,0.00012148159717877187,1.7594744577833903e-05,4.245416364295218e-05,4.428408946449518e-05,2.5910009722213402e-05,4.404312913113014e-05,1.3027074594299158e-05,6.35965999562838e-05,8.73036465354254e-05,5.261952925291068e-05,8.750871723328587e-05,6.839583862541825e-05,3.539999999999854e-05,3
284,1.2212453270876722e-17,5.164711604944665e-05,8.598341281662703e-05,3.503162639592836e-05,8.273828153742493e-05,0.0001170540050395227,6.093150443667816e-06,9.935753579545526e-05,8.573941761747356e-05,5.398760073846091e-05,7.356107495991406e-05,9.417559664699568e-05,0.00016063342761865338,2.8877040128392e-05,0.0001304692750759087,1.4533353412727637e-05,0.0002017039019798973,6.458430802258727e-05,8.142101884491977e-05,0.00012199141159710914,8.984089331870721e-05,0.00013812496369834825,7.821304225777297e-05,7.504058370429651e-05,3.017208064099422e-05,0.00016036229637916797,0.00018791737128509618,0.00015638733330571277,0.0001956198750939989,0.00017532081596454617,3.800742757333232e-05,6.843328697372531e-05,0.0001321157198074606,3.6726273755089886e-05,0.00014091620754392922,0.0001769687988870849,0.00010095520024013286,7.774806962852076e-05,6.522666519751946e-05,9.079700075611359e-05,3.3335785391928276e-05,3.6163780072269176e-05,0.00015717499402912195,7.817223064075371e-05,2.760119330855295e-05,0.0001618485377235475,4.800625615660835e-05,0.00016646953451898732,9.88838114283304e-05,7.446313380070676e-05,7.300000000005635e-07,3
285,8.437694987151191e-18,0.00011616929778470643,8.533199009836701e-05,4.899344815015925e-05,8.960228246728078e-05,0.0002038303530128703,0.0001936368904017807,0.00010020895938883938,0.00011457918585631415,0.00011148083350788645,0.00013988947994105698,6.346379862392132e-05,2.2236564274121266e-05,5.948311850999763e-05,5.0363261146478234e-05,4.0218291785270404e-05,0.00011863509563587458,5.4996777202514816e-05,0.00012060022293584505,0.00012461493110569173,0.00010701026237988717,2.5663939535197697e-05,4.0482327323240225e-05,8.548369766943752e-05,9.672805136504342e-05,3.128845314169423e-05,0.00010733189499663974,0.00015055074232018015,0.00017698101859298579,0.00013326111240295746,0.0002387592907130956,8.493750218154303e-05,0.00032767823470392104,0.00010935502789068836,2.9048402211209732e-05,0.00012310581955439975,0.00010774732183952104,5.387576218269869e-06,3.473894791035393e-05,8.266914650447295e-05,0.00014868708499862237,0.00011409294339774521,0.00019553394931801687,3.905160479690851e-05,9.758626832257565e-05,5.639879066401353e-05,0.00010096446046990117,3.804876288838577e-05,6.410152063270672e-05,3.889885970077723e-05,0.00014525000000000033,3
286,1.4210854715202004e-17,0.000124464103713446,2.3730674817052923e-05,3.0375543547248944e-05,8.495172641574474e-05,7.400822613234149e-05,6.436432853324951e-05,9.00116584022158e-05,0.00019622320359842364,8.27419470486919e-05,0.0001420895987787523,7.355924256695168e-05,0.00011666769016995371,8.485616579458694e-05,0.00017485377958358723,5.028921518480114e-05,8.516522722793665e-05,0.00014356929721232067,0.00018942348275909199,4.8695795262149415e-05,7.428109133744991e-05,0.00020476533567065385,9.016649510388362e-05,0.00010375503241606377,0.00014931198662541798,0.0002177089591633743,0.00029510451420908696,5.983260848997793e-05,9.03378258046281e-05,0.00011963209775172571,0.00015297842403062272,0.0003043831574765146,0.00020789205331064504,0.00034046723256086006,0.0002064283167974695,0.0002416058414180156,8.766410573251162e-05,0.00018462338166402476,6.867322890516331e-05,0.00015469184299148964,0.00016059608889919342,6.524488666771776e-05,4.468827745582972e-05,1.5170920180342581e-05,2.7573158646631963e-05,0.00016309733073699897,0.00011140568476507587,9.193999348900344e-05,6.44745703955682e-05,0.00013483440240214526,5.7430000000001874e-05,3
293,2.509104035652854e-17,6.417924500717462e-05,3.8755042020156015e-05,3.4909274951756784e-05,4.276490802270837e-05,0.00010848505900309312,0.00013047184364833978,8.883403875035362e-05,4.367958341546369e-05,8.15782956203246e-05,3.1171646905890106e-05,1.3874968307948306e-05,0.00010195950891199736,7.68875217944107e-05,7.199715774968646e-05,4.144656269656003e-05,4.094784751175668e-05,4.0247651910677685e-05,3.90118321703706e-05,3.2015570332201555e-05,2.7271962826566244e-05,6.271005924259709e-05,6.878491682493418e-05,1.42920192992874e-05,4.3041094513419806e-05,2.764756770495402e-05,6.0654465482749424e-05,2.7132533229822924e-05,0.0001228235062194423,2.35331168713648e-05,6.338047119716452e-05,8.779227095093324e-05,1.4027277113596679e-05,9.319026326369026e-05,2.7858087732591818e-05,3.251602760002128e-05,5.497949554233359e-05,9.687108571074318e-05,5.177172205659383e-05,1.7129960704851102e-05,6.723039003000365e-05,8.862667937465561e-05,2.7327592368197135e-05,8.869877103215969e-05,7.241948063045648e-05,1.7069427724749277e-05,5.347834545516457e-05,8.169958430226704e-05,7.639082311372442e-05,5.929242648273812e-05,7.173999999999947e-05,3
294,1.6653345369377347e-17,3.28973674534221e-05,5.4773671726168015e-05,0.00011880090829685563,5.182643123904514e-05,6.905042718066488e-05,4.466548582853775e-05,5.549136088474826e-05,1.5630881952338727e-05,9.261737788647143e-05,5.006057508517148e-05,0.00010492930339358147,7.972760116376161e-05,1.5853050669497778e-05,8.768139542981966e-05,1.3592620415732609e-05,3.9060428130671474e-05,5.286271187033668e-05,8.810398690471649e-06,1.3942397703504389e-05,1.7284119480308923e-05,9.609565955782091e-05,7.299098191948511e-05,0.00011215981936613689,9.998561901317909e-05,9.910424915209177e-05,5.897202020486046e-05,0.0001199091272356561,2.986254272578059e-06,6.877853784598028e-05,6.209678350882571e-05,2.3595692158235943e-05,4.5130410481179364e-05,6.39593695450262e-05,2.3464429279996903e-05,3.506296136039327e-05,2.6340201203274916e-05,6.837522207867046e-05,9.196263067327737e-05,8.910522447357357e-05,2.950682147894576e-05,7.395589380852085e-05,2.3246467255246445e-05,6.287619533432251e-05,3.135932355816049e-05,7.993261985598228e-05,4.440663015227798e-05,6.335200936593563e-05,4.095389570790458e-05,0.0001464552356348818,0.00010083999999999961,3
295,4.884981308350689e-18,3.920042036166855e-05,9.43844503061386e-05,1.9383740487103584e-05,0.00015372058503321663,0.0001769629757893872,3.51665760372974e-05,0.0001435960282374142,3.052690274659363e-05,7.601163107709107e-05,0.00015539748259167413,0.000138376228871941,0.00010231540141578474,0.00014167187449323282,6.701261203611703e-05,0.00019665583733349346,0.00013767480490432013,0.00014605918403559696,0.00019612427504287375,0.00015598097989391783,0.00016120450776708776,0.0001525954904281555,0.00010426836311877988,8.079072446239101e-05,8.998423121497203e-05,6.071016142294332e-05,5.2472538548788954e-05,0.00011690583150608253,0.0002601908652159216,8.825153938854027e-05,9.758042889929696e-05,0.0001477692161932492,0.00023000915204517854,4.348572153440381e-05,0.00017109508446021602,6.447353246091857e-05,6.034552061510092e-05,7.038027024911851e-05,3.5212700908388e-05,0.00011575213651607613,0.0001338847727546747,4.498119121712624e-05,7.57778108552029e-05,0.00011582132669208446,9.365134484222627e-05,0.0001221546898585491,3.4011436874711e-05,8.365285875349848e-05,7.824417991559073e-05,6.746287759995874e-05,8.059000000000084e-05,3
296,1.1990408665951692e-17,7.14101097524661e-05,9.624424821746226e-05,0.0001612023234215434,0.00018502420651074407,3.06808848321149e-05,7.946548400453321e-05,3.077702894024517e-05,0.00012011386348447253,0.00014947397752431544,0.00017124616757673266,5.724450312753617e-05,0.00017273301400716937,3.734841676421603e-05,9.035221188691885e-05,6.514210598620169e-05,0.0001349587062665316,0.0002180379925786468,6.758113649498601e-05,7.263493237592469e-05,0.00012281340842908907,0.00016818926765571453,0.0001980283921567612,2.4018657951364496e-05,0.00018544651781152895,0.00016036676868977622,4.24565874884937e-05,0.000166926277357435,0.00010437009637376157,0.00017908155955445037,0.00033948853042522836,0.0002397324456655239,0.00024287291923309003,9.036394199848868e-05,6.814823772191922e-05,0.0002104686796136908,9.478190992313501e-05,5.9117406294342744e-05,3.2829915359100536e-05,0.00010536204303387491,0.00014964738524287684,0.00010058703936359987,9.613823311521132e-05,9.402148924847543e-05,1.9821849799203315e-05,0.00012268084298402298,7.237048361869792e-05,5.936373366931643e-05,6.763543611402089e-05,0.00013722806858977238,0.00011299000000000038,3
297,3.3306690738754695e-18,7.064379590625607e-05,5.203546774176323e-05,4.8696500322679536e-05,0.00021595709644954095,0.00010298556269354305,8.738133567911907e-06,0.00012298915946846163,7.309032623794377e-05,4.124181252243561e-05,4.9204527938053576e-05,3.7280254396529974e-05,5.399927315661192e-05,5.7076453953102844e-05,0.00012918266217446162,7.838144518474552e-05,0.00011843627326845133,0.00018751918105778514,0.00014038862853455402,0.00019133762751697366,8.071089419527457e-05,0.00015260673561361853,2.2255789510693214e-05,9.667623401690647e-05,0.00013844396377275158,9.209654608072932e-05,0.00010572815744747254,8.475760281794843e-05,0.00021238739315050263,0.000185746698679734,0.00023586908154820386,4.0903449403582386e-05,1.04064146484768e-05,7.569203192910107e-05,0.0003223961790005223,0.00011956119929427489,9.744450525881336e-05,0.00015026510740189536,0.00020618206573927946,9.472010546843324e-05,0.00019374705561169017,0.0002290092715827055,0.00013054635046391746,6.768057384895005e-05,0.00012568690440356323,8.303424444625082e-05,0.00010647636996192133,0.00014893015033144797,3.9804968188081066e-05,5.6918075466522564e-05,3.516000000000097e-05,3
298,1.5543122344752194e-18,0.00010748959060261041,5.3067281359286705e-05,0.00018984191461872464,0.00011776466414625011,5.392572140911466e-05,4.616779045188739e-05,0.00010646854886899727,8.360137994257778e-05,6.578243122282871e-05,6.963684880869763e-05,0.00023708172962517624,5.081991789791154e-05,0.00018610668841894745,9.587937170191493e-05,0.0001858596129388924,0.00015068014665855416,0.00018863596470765045,0.00020439020501409946,0.00019690435113515467,4.871492533858988e-05,0.0003135116400707193,0.00014754026796009553,7.744954749091146e-05,0.00010292307831356037,0.0001135948282273448,0.00012112648037222375,0.0003275463496473322,6.034287312715246e-05,8.632331310607256e-05,6.491459996021524e-05,0.00020307348683632523,0.00012984108755704438,0.0002246334418625576,2.024693922339757e-05,0.00019977763656526463,0.00016024590950839576,0.00013800717776302971,9.782566683621726e-05,0.0001402977307723192,0.0001460069993159756,0.00010279406528379419,0.00010625034777697431,0.0002357519121745042,0.0001126844170766329,0.0001178421816545674,5.512485365578679e-05,0.00013331159433749634,6.524860325842418e-05,8.417960173460672e-05,1.849999999999885e-05,3
299,1.5543122344752194e-18,6.475205429734907e-05,2.298346474779076e-05,4.0860003717466024e-05,1.9748833888458134e-05,7.44473888635321e-05,0.00014033766031483377,0.0001547764934340495,3.6642627544602125e-05,0.00013389777358151515,7.197416126285516e-05,0.00010045421577217793,3.1107382589790976e-05,0.00014127601351628233,5.663460101798524e-05,8.708399279263823e-05,0.00012413854710757673,0.0001076593179166793,5.002698184733955e-05,0.00011617029594632773,8.048958688468383e-05,0.00018372907146512618,0.00012430582417268134,0.00011891150549003171,0.00014096742849085576,6.0096163771076184e-05,9.388188711147574e-05,4.8704432835384376e-05,2.6533156948708073e-05,7.360546893655176e-05,3.877941348845485e-05,0.0001235677024178945,2.9830091397906324e-05,0.00014031109747405,6.313632776974104e-06,5.5398266534245636e-05,0.0001096373238232994,0.00012813572208154216,0.00010583781145804568,1.9990891243275463e-05,6.82321273531224e-05,8.650175594916014e-05,4.7128287335417944e-05,0.0001558394623793006,6.38063600551974e-05,7.290536438215442e-05,4.559770925411451e-05,1.4130499387012239e-05,5.209596196136912e-05,5.968456541665039e-05,0.00017196999999999886,3
300,1.509903313490213e-17,9.382136971473467e-05,1.9210436156625526e-05,1.5496238123747265e-05,2.950262248941915e-05,6.278326769160712e-05,0.0001072988947740582,7.271900874984825e-05,9.109926872009428e-05,5.8354263230640577e-05,1.896414228248657e-05,6.563504857547187e-05,9.144671811830735e-05,8.150395418044354e-05,0.00010707177352104225,6.705757242802354e-05,4.146888935461693e-05,4.782234536021721e-05,1.5516474056796024e-05,0.00011304840225973833,3.71888678118254e-05,6.224224589416799e-05,5.470438499252458e-05,7.539230430323583e-05,8.622087801046834e-05,4.268067478379329e-05,8.577363393824224e-05,9.193469730941734e-05,0.00013524867265225302,6.148377596425423e-05,1.5783950946755335e-05,0.00016976083976952134,0.00011778654118068261,0.00010132076886896456,6.295748933948895e-05,6.42047146451335e-05,5.247392275610754e-05,5.009551799893789e-05,0.00012046448786129923,5.921938350789107e-05,5.9231350743289775e-05,3.923783606872551e-05,3.189246937477808e-05,5.7822022844924685e-05,1.4937873051203366e-05,6.063211109108287e-05,4.9626467253080136e-05,5.048919095038673e-05,9.227015120225582e-05,4.217429387531841e-05,7.231999999999994e-05,3
301,2.464695114667848e-17,7.069917744790278e-05,6.647066305452907e-05,7.029761310889983e-05,3.5785872818114364e-05,0.0001234406497753932,2.8063077550501545e-05,8.418811302933958e-05,0.00010007081003206118,6.011565704735255e-05,1.1769198203641564e-05,5.649571793602177e-05,8.809579680334173e-05,5.685092770655388e-05,5.911235139013772e-05,1.9422277983449324e-05,1.2917945078696076e-05,6.268099721764176e-05,5.930308589206595e-05,3.656070725752188e-05,0.0001117366695686111,3.60373075897381e-05,1.8603490226715658e-05,0.00011765369549733948,7.792413302039843e-05,2.534669998244274e-05,1.0458786158321776e-05,4.460279864899108e-05,1.2561141318831019e-05,5.26285883072945e-05,4.359898707129964e-05,3.860731406894132e-05,9.72158756483554e-05,4.377564396630186e-05,4.951906511438487e-05,1.8807557493679047e-05,5.5767887670580436e-05,7.645014179901825e-05,4.345338709127384e-05,4.338423985607931e-05,6.967638749041893e-05,3.986725775327847e-05,0.00010390383977023008,3.375450266075719e-05,6.177887298020984e-05,6.812721689665689e-05,6.58285683671411e-05,7.554425638530725e-05,4.223523846824139e-05,9.061546984032628e-05,8.475999999999951e-05,3
302,9.992007221626408e-18,1.334614991064766e-05,1.63042702707078e-05,5.191096386562463e-05,5.250070416577517e-05,1.741891904921772e-05,0.00013895025628179287,4.2183595071966894e-05,1.6651371917603997e-05,3.7916817745515224e-05,2.591244508089115e-05,2.8251783295696704e-05,8.220784155709057e-05,1.441919829248431e-05,0.00016462075254378923,1.4670734062782746e-05,0.0001232859650207671,3.7411017704442795e-05,5.263891421992874e-05,9.157733567690335e-05,3.4781431450228454e-05,8.706094143507104e-05,3.299954238121663e-05,5.982728497996314e-05,2.4591658830687687e-05,1.5008880704435476e-05,0.00011843076564778675,0.00011119191054477418,8.178662023050712e-05,0.00017249052551388317,8.118913714241504e-05,6.990399243369779e-05,1.1187936473653558e-05,9.309091416952309e-05,6.299804041798143e-05,0.00012761138807297173,9.951118393530327e-05,0.00010272775881002875,0.00011507214949444301,5.52420278525473e-05,6.670027905693488e-05,2.327183830751033e-05,0.0001061779700321556,8.12858927269275e-05,0.00012706647074144775,2.7456883568700612e-05,5.213696900099353e-05,7.070341289935038e-05,3.705385162943844e-05,5.810340181784739e-05,5.4229999999999784e-05,3
303,2.7755575615628914e-17,5.6212413362100554e-05,7.892827577149308e-05,8.61536119310498e-05,5.856063906838744e-05,3.444580912413907e-05,8.4811981548736e-05,9.565779528740728e-05,5.1658985784416484e-05,5.5890283558669426e-05,7.016628676156128e-05,8.365618659109899e-05,3.522434540448589e-05,4.567041517175717e-05,5.175606887790418e-05,7.070013229969209e-05,8.162574419802001e-05,2.7655891714021093e-05,9.089619584760486e-05,9.576144067249019e-05,4.548011492785265e-06,5.8087520940156777e-05,2.2606875857306427e-05,7.999878875736521e-05,7.159906931130012e-05,7.454165278554088e-05,3.0036724775979557e-05,2.904245210718126e-05,6.7587659242215e-05,0.00010125820694262428,8.160639314474258e-05,3.141630366777309e-05,5.6711308882129516e-05,5.540507557190348e-05,5.604595798274315e-05,8.115224243561561e-05,5.7324182457084653e-05,0.00010482190116361768,0.00010862722089747088,6.562737428700024e-05,0.00010349643854481812,7.312675484765962e-05,4.8673819929351173e-05,6.10042692970205e-05,5.149151601476114e-05,5.448644853778459e-05,9.269005901569814e-05,3.28387358367963e-05,1.926452790728516e-05,4.725135589983449e-05,2.0760000000000337e-05,3
304,2.3758772726978353e-17,5.453742111109735e-05,7.324864754936408e-05,1.2703442298651748e-05,8.763971334181882e-05,4.8438756675831184e-05,4.934473644473033e-05,9.470798321411039e-05,1.379176179960519e-05,2.294291676269606e-05,1.764910228422078e-05,2.6640016852040484e-05,5.339678389671658e-05,3.978464301731234e-05,3.8898195214724945e-05,3.720140755156354e-05,3.868922176807714e-05,5.241540175515451e-05,6.83608985533219e-05,6.765045191655918e-05,8.220884341157487e-05,2.3135797205552316e-05,3.0848190323938806e-05,1.9453520896952726e-05,1.4766707830568971e-05,3.1362125246864504e-05,3.6684918873160886e-05,4.17737648705044e-05,9.387630563012977e-05,3.245461419070908e-05,3.315220035776167e-05,3.418666825204537e-05,9.156896676543466e-05,3.715755073744079e-05,5.384858705360031e-05,2.793608396978694e-05,2.4024938294526646e-05,6.692407731683718e-05,6.652348445229703e-05,2.3009588524536094e-05,4.1469522120844924e-05,0.00011163663814168764,3.1713597542170197e-05,4.1758058705456006e-05,9.224731712915841e-05,6.790878397022854e-05,5.498580158554837e-05,2.4235831252375676e-05,0.00013702225282525156,6.74017160216468e-05,2.739000000000114e-05,3
305,3.7747582837255325e-18,9.812160135345524e-05,7.050547286211519e-05,4.071973984193104e-05,4.3558511206870074e-05,6.960743767901431e-05,2.0949756626831642e-05,1.6313517088648864e-05,7.507242641710293e-06,6.535803279071847e-05,5.689883350604023e-05,5.822464879160305e-06,5.007144636720947e-05,4.427408651608482e-05,4.424655901735495e-05,4.121920243624037e-05,7.631811876631453e-05,8.025124792214092e-05,2.6526270298864674e-05,4.827559720094136e-05,5.195405795017443e-05,9.091515744973528e-05,7.995699601461444e-05,5.119765314788381e-05,1.1649870674259601e-05,1.0996422145406996e-05,9.358829236807165e-06,2.1019747199156172e-05,3.943502388740426e-05,8.377006431824838e-05,3.754675013435731e-05,5.131657152936327e-05,4.2569547318889136e-05,5.258020971287355e-05,7.628076177482507e-05,3.0172952025977876e-05,2.9177761092718256e-05,6.632146490263264e-05,2.766060912582672e-05,0.0001070769570841611,1.0597648914258205e-05,9.942515736892822e-05,5.344608637599947e-05,6.372063462698865e-05,6.893381494597409e-05,5.4862811961475057e-05,6.584796149833636e-05,0.00010803171975186763,2.073636602623691e-05,5.3076584881390313e-05,4.328999999999961e-05,3
306,1.2656542480726785e-17,0.00013375713233945686,9.980420569462703e-05,2.46449084899975e-05,4.557790941959731e-05,1.8578979536737215e-05,2.612018341860341e-05,8.431072075470916e-05,9.068356642842711e-05,3.642940894618957e-05,8.417761973609349e-05,6.092072763082568e-05,4.171292196496431e-05,0.00013778785817678918,6.217436294820466e-05,5.009643113547812e-05,5.210372230431169e-05,6.005951766059291e-05,1.91409663768671e-05,1.56311157333391e-05,5.673892340834668e-05,3.392406684902175e-05,4.1527490311291934e-06,5.41075588300111e-05,2.503643234664507e-05,7.038458496006187e-05,2.0435328094436253e-05,7.700627856214484e-05,1.3151337282294865e-06,1.711703562328466e-05,9.002191975050278e-05,5.950256313783102e-05,2.2860171569497333e-05,2.0071958322493407e-05,8.058519229474054e-05,9.527889369085711e-05,5.919641073930508e-05,5.5323765417533255e-05,3.0482518911122873e-05,7.807885947620785e-05,8.721973555601806e-05,6.986302644932719e-05,8.831171377291751e-05,5.5521193555518766e-05,2.3991263722128473e-05,6.814742639240528e-05,8.075711565428868e-06,0.0001316917604809011,6.56593174726972e-05,4.941837817200063e-05,9.936000000000146e-05,3
307,1.332267629550188e-18,5.654681318056739e-05,9.733117833418846e-05,1.634994919591928e-05,3.7041802110572644e-05,8.92884910328516e-06,0.00010153657538597344,6.110172523392551e-05,3.0859045681989994e-05,5.6348991898050535e-05,1.4081597897514647e-05,1.6573117176791184e-05,3.7512179987360176e-05,8.333282109578432e-05,5.463418181028429e-05,7.367170354820307e-05,1.6921947379905712e-05,7.378463537026086e-05,0.00011003201558956281,0.00012081994916182156,4.006712186476193e-05,4.6612222244561554e-05,0.0001268314034510527,5.9680758360790544e-05,4.641205592873353e-05,3.6577486244956726e-05,6.571452691148312e-05,3.766401747340629e-05,0.00012307272324763797,7.612341440744803e-05,5.338210655877762e-05,2.4809028471393787e-05,0.00010194654306897417,2.8201004839009777e-05,5.904479184136384e-05,6.30746748423382e-05,4.885517072199919e-05,7.301404074328683e-05,7.257336779752995e-05,1.1947450137297346e-05,4.7827544840544684e-05,2.539642090503342e-05,8.541811325263389e-05,7.699304878731525e-05,7.199472072128235e-05,6.311282075402377e-05,8.989516743917316e-05,0.00012147568469998555,3.9627817762503864e-05,2.97979013836093e-05,2.8509999999999817e-05,3
308,7.105427357601002e-18,9.886265642694759e-05,7.246156971392705e-05,7.279839187777334e-05,4.272851682531428e-05,0.0001318066503866853,6.99660309609972e-05,8.472498181300607e-05,4.4146385697306274e-05,2.4578230975181568e-05,7.528958046401304e-05,4.9841728998576226e-05,4.3901010129294395e-06,4.151068713672192e-05,0.00011289413010842246,1.8140578013255758e-05,0.00016226029576356014,0.00013576872362499896,3.639424932518313e-05,8.425217483348823e-05,0.00011424153705540273,0.00014805378832652078,2.9612403993736715e-05,0.00010491576899915016,7.358872174642268e-05,0.0001387358731547109,7.868150986645128e-05,0.0001373253365722854,7.032037847083218e-05,0.0002584163370828404,8.333207829853249e-05,0.0002124685317835407,4.271882957418939e-05,0.00018549798771039735,0.000162007778143154,7.399332775998779e-05,8.730277609810742e-05,0.00018624663547810839,0.00014152386074529815,0.0001262145147743809,6.926735169774333e-05,6.430969595633523e-05,8.491322920658819e-05,0.00012668541060009865,3.258443419904997e-05,6.976278943813907e-05,9.163939453476393e-05,4.918935601862683e-05,6.259543392565839e-05,1.6208898222918785e-05,5.7589999999998925e-05,3
309,5.329070518200752e-18,5.092104283845114e-05,0.00011403837613877843,3.8848171805678345e-05,0.00017872515097734122,0.00012012563041704544,4.998055551959523e-05,3.093792249735293e-05,4.430260924675872e-05,7.944710186888231e-05,0.00010670327270860449,9.536896214066315e-05,5.822360169885157e-05,8.229676638306463e-05,0.00014246394353398026,4.572251964298889e-05,3.201143285757645e-05,0.00015137440630359653,6.33236298668811e-05,0.0001423989716253306,0.00010628567167523265,0.0001703377050289724,8.352840260978398e-05,0.0001635862605241183,5.114645130301052e-05,3.829788636465626e-05,0.00017773184255881228,8.27473576374689e-05,8.345712408713741e-05,0.0002046268375123798,0.00021426057685275098,2.3941918317650072e-05,0.00011174768038019584,0.0001074855537034288,0.00028767972383696443,0.00015723469968943282,0.00017021388195969604,0.00011959892223625647,0.00011870310350404815,4.233618367466494e-05,0.0002782449999488667,6.918990108282416e-05,5.5052812461960374e-05,4.687637260904726e-05,6.621888871991569e-05,9.247146439836502e-05,0.00011954706052656987,1.2340550965676618e-05,7.211179616707728e-05,8.945163336254634e-05,1.870999999999956e-05,3
310,3.7747582837255325e-18,5.721853953940042e-05,6.242380420905595e-05,3.892595401904211e-05,0.00028335607187161734,0.00015236396569028854,7.8242197988159e-05,4.839418781224394e-05,3.902947411177065e-05,2.6501539244176753e-05,0.00010784307847647089,7.918076054575724e-05,3.533680879635417e-05,0.00013017568521187238,0.0001183682666433243,0.00010861977868067408,0.00024984885942633874,1.3484536119566032e-05,1.581220150804074e-05,4.292312387526513e-05,0.00012199869285726618,0.00010857309570456,0.000213117811377178,7.10215623025892e-05,0.00013441486024990445,8.506644579386099e-05,8.710626891484474e-05,0.0003286393972518956,0.00010991946730897671,0.0002939598851611309,0.00017383843684501323,4.6622600452270955e-05,0.00017874407552736363,0.00012204091756573938,0.00010714847363087043,3.7893533438114276e-05,0.00018205093007923014,8.67234137154698e-05,4.284495782500003e-05,6.436182771460969e-05,0.0001192269576946357,9.352618221139567e-05,0.00021707962391436287,0.00011247459931714706,0.0001301328883128452,0.0001595591788712411,0.00011466409340181284,9.120242781471562e-05,7.926345199720769e-05,2.9595437024403066e-05,3.875999999999968e-05,3
311,5.107025913275721e-18,4.802327353131499e-05,0.00015460460085225052,0.00012144148356713996,9.028508097859581e-05,0.00013009070567603851,8.522444925698584e-05,0.0001747625720311867,1.7711413402235015e-05,0.00011006268917678029,0.00011057255138588488,7.793280447790007e-05,0.00010540234368412046,0.00016705996749182925,0.00010446097319863752,5.373921776276877e-05,0.00016087665144128049,0.00010442011053528068,3.4034389364591506e-05,0.0001622484774983354,0.00015674822011838574,3.027606575473502e-05,1.6609615903136017e-05,3.343640108917818e-05,8.14380905478688e-05,0.00032098302571942935,0.00030097675906137484,0.000172419259465315,0.0001475506184617658,0.00015852933027581535,0.0001545712055332945,0.00039191189533711255,0.00026721738092763946,6.956802874794925e-05,0.00025250987583475616,0.00021276189379140951,0.00012916719620489957,0.00010153102357976062,0.0001124805891331161,1.8958014547275328e-05,0.00016750906897752794,8.212408238961153e-05,9.929066504102821e-05,4.0464355604071204e-05,5.9345504477072856e-05,0.00010363749090579552,0.0002142819013297384,0.00010382268537596426,0.00022171328491429258,3.9313476127590135e-05,7.203999999999922e-05,3
312,6.439293542825909e-18,0.00014695809153473691,6.046237748270438e-05,0.0001381869513594012,4.810687938817985e-05,0.00031024225076642397,3.1006527982479895e-05,0.0001579406293443092,8.381791230279753e-05,4.9637857560577535e-05,0.0001547392908567707,5.754927998659446e-05,9.730959324123852e-05,9.26708376217776e-05,6.902301752057979e-05,8.64373673933121e-05,0.0001061705013380645,0.00014539835450335452,3.8435032204019765e-05,0.0001943247088465241,0.0001470533093315415,0.000131977538261378,0.00010589345989572544,0.00027033472041313063,0.0001130655735851705,0.00013268043299597695,0.00018086492681287304,0.00019121722616368797,0.00026886987122302225,0.00018105468456134776,0.00013795996036946223,0.00016899940624928725,0.00020578754630167634,8.400217075967345e-05,0.000216243845999766,0.00022709295331534203,0.00015856705139292534,8.587972109904954e-05,6.40963389676491e-05,5.23225646046707e-05,0.00016238360574467544,7.957034395073672e-05,4.066490209814186e-05,6.360119653383477e-05,0.00012685719500984754,0.00011817340272672426,5.310709951831785e-05,0.0001941507728514049,0.00014619489024543563,1.870989094595726e-05,0.00019337000000000008,3
